TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
1993-03-10T00:00:00Z,151.2,-34.2,2980.044988425914,2999.970069444389,-0.04272656524193918,2.025391787343781,-0.21851586223734606,-0.36134466604611415
1993-03-12T00:00:00Z,151.2,-34.2,2982.0010763888713,3001.996018518461,-0.019379549234736698,2.0487388033509837,-0.20508751316130805,-0.3300627164939801
1993-03-14T00:00:00Z,151.2,-34.2,2984.027013888932,3003.9520949074067,-0.04318434986953138,2.0249340027161886,-0.19547403598187174,-0.3045793722246807
1993-03-16T00:00:00Z,151.2,-34.2,2986.052951388876,3005.9780439814785,-0.0663787710008698,2.00173958158485,-0.19165916408527,-0.2902354538934583
1993-03-18T00:00:00Z,151.2,-34.2,2988.0090277778218,3007.998553240788,-0.0817908534631407,1.9863274991225794,-0.12619596233958463,-0.18616574855416354
1993-03-20T00:00:00Z,151.2,-34.2,2991.45804398146,3009.9600810185075,-0.062106114476675876,2.006012238109044,-0.09521920253917873,-0.14313399356049625
1993-03-22T00:00:00Z,151.2,-34.2,2992.0007060185308,3011.986018518568,-0.04318434986953138,2.0250865975920527,-0.0697358582698793,-0.09140433064257703
1993-03-24T00:00:00Z,151.2,-34.2,2994.0170138889225,3013.9999652777333,-0.0450154883799002,2.02310286420582,-0.06408984786290876,-0.029756000793493356
1993-03-26T00:00:00Z,151.2,-34.2,2996.112824074109,3015.9680671296082,-0.042879160117803246,2.0252391924679167,-0.07721300718721866,-0.030518975172813698
1993-03-28T00:00:00Z,151.2,-34.2,2998.068912037066,3017.993993055541,-0.0396746677246578,2.0284436848610623,-0.08499534585628614,-0.030518975172813698
1993-03-30T00:00:00Z,151.2,-34.2,3000.0250000000233,3019.950081018498,0.02395739551065875,2.092075748096379,-0.08026490470450003,-0.01724322097263974
1993-04-01T00:00:00Z,151.2,-34.2,3002.0509374999674,3021.9760185185587,0.06943066851815116,2.1377016159797355,-0.0721773762837044,0.0024415180138250957
1993-04-03T00:00:00Z,151.2,-34.2,3004.0070254629245,3023.816840277752,0.044099919124715795,2.112218271710436,-0.0764500328078983,-0.023652205758930615
1993-04-05T00:00:00Z,151.2,-34.2,3006.032962962985,3025.8332291666884,0.048219980773045644,2.1163383333587658,-0.08819983824943159,-0.04043764210397815
1993-04-07T00:00:00Z,151.2,-34.2,3008.058912037057,3027.9839930555318,0.11902400317397342,2.1871423557596934,-0.024872964765843164,0.07156699678024812
1993-04-09T00:00:00Z,151.2,-34.2,3010.015000000014,3029.9400694444776,0.17853600476096013,2.24665435734668,0.03402865731768727,0.18357163566447438
1993-04-11T00:00:00Z,151.2,-34.2,3012.040949074086,3031.896145833307,0.1098683106221293,2.1779866632078493,0.004730441151786123,0.1229914699464392
1993-04-13T00:00:00Z,151.2,-34.2,3014.0,3033.991967592621,-0.006561579662154945,2.061556772923565,0.035859795828056096,0.1947110616025514
1993-04-15T00:00:00Z,151.2,-34.2,3016.0229861111147,3035.9480439814506,0.002899302641417301,2.0710176552271373,0.06576839149741352,0.2862679871209925
1993-04-17T00:00:00Z,151.2,-34.2,3018.048923611059,3037.9739930555224,0.02624631864861978,2.09436467123434,0.09155692551844109,0.29557627454870067
1993-04-19T00:00:00Z,151.2,-34.2,3020.0050000000047,3039.999930555583,-0.013275754200173958,2.0549951932614103,0.06622617612500573,0.23575908320998581
1993-04-21T00:00:00Z,151.2,-34.2,3022.0309490740765,3041.95601851854,-0.019989928738192973,2.048281018723391,-0.006256389910426808,0.12375444432575954
1993-04-23T00:00:00Z,151.2,-34.2,3024.5717708333395,3043.981956018484,-0.014343918331222437,2.053774434254498,-0.005493415531106466,0.1393191216638945
1993-04-25T00:00:00Z,151.2,-34.2,3026.5278587962966,3045.684456018498,-0.01297056444844582,2.0553003830131384,-0.024567775014115025,0.1234492545740314
1993-04-27T00:00:00Z,151.2,-34.2,3028.0389814814553,3047.963981481502,-7.629743793203424E-4,2.0673553782064,-0.045320678131628336,0.11337799276700289
1993-04-29T00:00:00Z,151.2,-34.2,3030.0648495369824,3049.989942129585,0.007782338669067493,2.0759006912547875,-0.03036638029694963,0.13107899836723483
1993-05-01T00:00:00Z,151.2,-34.2,3032.020937500056,3051.9460416666698,-0.014649108082950574,2.05346924450277,-0.03219751880731845,0.12039735705675003
1993-05-03T00:00:00Z,151.2,-34.2,3034.0468865741277,3053.9719907407416,0.0012207590069125479,2.0693391115926327,-0.03738574458669678,0.13229975737414737
1993-05-05T00:00:00Z,151.2,-34.2,3036.002974537085,3055.997951388941,0.05050890391100667,2.118627256496727,-0.04379472937298765,0.1268063418430409
1993-05-07T00:00:00Z,151.2,-34.2,3038.0289236111566,3057.9540393518982,0.04348953962125952,2.1116078922069796,-0.04150580623502663,0.11139425938077
1993-05-09T00:00:00Z,151.2,-34.2,3040.0548611111008,3059.97998842597,0.005493415531106466,2.0736117681168267,-0.06256389910426807,0.04852517052477378
1993-05-11T00:00:00Z,151.2,-34.2,3042.0109375000466,3061.998865740723,0.002288923137961027,2.070407275723681,-0.08102787908382036,-0.0024415180138250957
1993-05-13T00:00:00Z,151.2,-34.2,3044.0368865741184,3063.962048611138,0.0309767598004059,2.099095112386126,-0.08774205362183937,-0.03418125219355134
1993-05-15T00:00:00Z,151.2,-34.2,3046.2159837962827,3065.98799768521,0.0973555308012757,2.16562647826286,-0.032960493186638795,0.05020371415927853
1993-05-17T00:00:00Z,151.2,-34.2,3048.0189004630083,3067.944085648167,0.12741672134649717,2.1955350739322173,-0.032502708559046585,0.015564677338134986
1993-05-19T00:00:00Z,151.2,-34.2,3050.044872685219,3069.970034722239,0.07156699678024812,2.139685349365968,-0.04638884226267682,-0.0030518975172813697
1993-05-21T00:00:00Z,151.2,-34.2,3052.0009606481763,3071.9959837963106,0.0280774571589886,2.096195809744709,-0.061648329849083666,0.011597210565669204
1993-05-23T00:00:00Z,151.2,-34.2,3054.026909722248,3073.9520717592677,0.031129354676269972,2.09924770726199,-0.06912547876642303,0.007324554041475287
1993-05-25T00:00:00Z,151.2,-34.2,3056.052870370331,3075.978009259212,0.06012238109044298,2.1282407336761633,-0.07873895594585933,-0.015564677338134986
1993-05-27T00:00:00Z,151.2,-34.2,3058.008969907416,3077.9341087962966,0.0730929455388888,2.1412112981246088,-0.045320678131628336,0.0450154883799002
1993-05-29T00:00:00Z,151.2,-34.2,3060.034918981488,3079.960069444496,0.04928814490409412,2.117406497489814,-0.05264523217310363,0.03845390871774526
1993-05-31T00:00:00Z,151.2,-34.2,3062.0006597222527,3081.9860300925793,0.03738574458669678,2.105504097172417,-0.0701936428974715,0.015564677338134986
1993-06-02T00:00:00Z,151.2,-34.2,3064.016979166656,3083.999976851861,0.08804724337356752,2.156165595959288,-0.04486289350403613,0.08926800238048006
1993-06-04T00:00:00Z,151.2,-34.2,3066.112777777831,3085.968078703736,0.13535165489142875,2.203470007477149,-0.018769169731280424,0.11047869012558559
1993-06-06T00:00:00Z,151.2,-34.2,3068.068865740788,3087.994027777808,0.12512779820853615,2.1932461507942564,-0.0025941128896891643,0.0973555308012757
1993-06-08T00:00:00Z,151.2,-34.2,3070.0249652777566,3089.950127314776,0.1060534387255276,2.174171791311248,-0.009003097675980041,0.08499534585628614
1993-06-10T00:00:00Z,151.2,-34.2,3072.120775462943,3091.976076388848,0.0726351609112966,2.1407535134970166,-0.019989928738192973,0.08270642271832512
1993-06-12T00:00:00Z,151.2,-34.2,3074.0070023147855,3093.932175925933,0.054628965559336516,2.1227473181450565,-0.04135321135916256,0.0396746677246578
1993-06-14T00:00:00Z,151.2,-34.2,3076.032939814846,3095.9581250000047,0.10330673095997436,2.1714250835456945,-0.055697129690385,0.027009293027940123
1993-06-16T00:00:00Z,151.2,-34.2,3078.058900462929,3097.9840740740765,0.08682648436665497,2.154944836952375,-0.05264523217310363,0.020905497993377382
1993-06-18T00:00:00Z,151.2,-34.2,3080.0149884258863,3099.940150462906,0.009308287427708178,2.0774266400134285,-0.05920681183525857,0.007629743793203424
1993-06-20T00:00:00Z,151.2,-34.2,3082.040960648097,3101.8962499999907,0.012360184944989546,2.0804785375307095,-0.05096668853859888,0.0726351609112966
1993-06-22T00:00:00Z,151.2,-34.2,3084.0,3103.992048611166,0.0614957349732196,2.1296140875589398,-0.03143454442799811,0.09964445393923672
1993-06-24T00:00:00Z,151.2,-34.2,3086.0928587962408,3105.948136574123,0.07324554041475287,2.1415164878763373,-0.010376451558756657,0.11749805441533273
1993-06-26T00:00:00Z,151.2,-34.2,3088.0489583333256,3107.9042129629524,0.07538186867684983,2.14350022126257,-0.011749805441533274,0.1152091312773717
1993-06-28T00:00:00Z,151.2,-34.2,3090.0050462962827,3109.9982060184702,0.046999221766133095,2.1151175743518533,-0.03036638029694963,0.07294035066302473
1993-06-30T00:00:00Z,151.2,-34.2,3092.0309953703545,3111.956111111096,0.006256389910426808,2.074527337372011,-0.0619535196008118,0.006103795034562739
1993-07-02T00:00:00Z,151.2,-34.2,3094.056956018554,3113.9820717592956,0.014343918331222437,2.0826148657928067,-0.0793493354493156,-0.011139425938077
1993-07-04T00:00:00Z,151.2,-34.2,3096.013043981511,3115.9936805556063,0.05676529382143348,2.1248836464071537,-0.08026490470450003,0.011139425938077
1993-07-06T00:00:00Z,151.2,-34.2,3098.0390625,3117.9641319444636,0.07675522255962645,2.1448735751453465,-0.06790471975951047,0.01892176460714449
1993-07-08T00:00:00Z,151.2,-34.2,3100.064942129655,3119.9900694444077,0.05127187829032701,2.1193902308760473,-0.057680863076617885,0.024567775014115025
1993-07-10T00:00:00Z,151.2,-34.2,3102.021041666623,3121.9461689814925,0.021668472372697724,2.0897868249584177,-0.05752826820075382,0.02014252361405704
1993-07-12T00:00:00Z,151.2,-34.2,3104.0469791666837,3123.9721180555644,0.027772267407260465,2.0958906199929808,-0.05127187829032701,0.03280789831077473
1993-07-14T00:00:00Z,151.2,-34.2,3106.072916666628,3125.9980787036475,0.02609372377275571,2.0942120763584757,-0.04562586788335648,0.023652205758930615
1993-07-16T00:00:00Z,151.2,-34.2,3108.029004629585,3127.9541782407323,0.022584041627882134,2.0907023942136025,-0.04394732424885173,0.003967466772465781
1993-07-18T00:00:00Z,151.2,-34.2,3110.0001273148227,3129.999976851861,0.03021378542108556,2.0983321380068056,-0.044099919124715795,0.005798605282834602
1993-07-20T00:00:00Z,151.2,-34.2,3112.0110300926026,3131.936215277761,0.014496513207086507,2.082767460668671,-0.04440510887644393,0.009613477179436315
1993-07-22T00:00:00Z,151.2,-34.2,3114.0369907406857,3133.982951388927,7.629743793203424E-4,2.0690339218409046,-0.050661498786870734,0.015259487586406849
1993-07-24T00:00:00Z,151.2,-34.2,3116.0062152778264,3135.9999652777333,-0.007782338669067493,2.0604886087925167,-0.05157706804205515,0.03235011368318252
1993-07-26T00:00:00Z,151.2,-34.2,3118.01905092597,3137.9442129629897,0.010681641310484795,2.078799993896205,-0.02685669815207605,0.08514794073215022
1993-07-28T00:00:00Z,151.2,-34.2,3120.045000000042,3139.970150462934,0.033723467565959134,2.1018418201516793,-0.017548410724367875,0.07751819693894679
1993-07-30T00:00:00Z,151.2,-34.2,3122.070960648125,3141.9961111111334,-0.02304182625547434,2.045076526330246,-0.028535241786580807,0.039979857476385945
1993-08-01T00:00:00Z,151.2,-34.2,3124.027048611082,3143.9521990740905,-0.044099919124715795,2.0240184334610043,-0.05127187829032701,0.004272656524193917
1993-08-03T00:00:00Z,151.2,-34.2,3126.0530092592817,3145.9781481481623,0.0030518975172813697,2.0713228449788654,-0.06012238109044298,-0.003509682144873575
1993-08-05T00:00:00Z,151.2,-34.2,3128.009097222239,3147.997511574067,0.024567775014115025,2.0928387224756992,-0.004272656524193917,0.04333694474539545
1993-08-07T00:00:00Z,151.2,-34.2,3130.0350462963106,3149.9601736110635,-0.028535241786580807,2.0395831107991396,-0.022278851876154,-0.009460882303572246
1993-08-09T00:00:00Z,151.2,-34.2,3132.0609953703824,3151.2850925925886,-0.027619672531396397,2.040651274930188,-0.0450154883799002,-0.002288923137961027
1993-08-11T00:00:00Z,151.2,-34.2,3134.0170833333395,3153.999976851861,-0.0010681641310484793,2.0670501884546715,-0.03814871896601712,0.018616574855416356
1993-08-13T00:00:00Z,151.2,-34.2,3136.1129050925374,3155.9681365740253,-0.011902400317397342,2.0562159522683228,-0.04257397036607511,0.018616574855416356
1993-08-15T00:00:00Z,151.2,-34.2,3138.068993055611,3157.994097222225,-0.02716188790380419,2.040956464681916,-0.05127187829032701,0.007324554041475287
1993-08-17T00:00:00Z,151.2,-34.2,3140.0250925925793,3159.950173611054,0.024872964765843164,2.0929913173515633,-0.031129354676269972,0.06088535546976333
1993-08-19T00:00:00Z,151.2,-34.2,3142.05103009264,3161.9761342592537,0.09277768452535363,2.160896037111074,-0.020295118489921108,0.08774205362183937
1993-08-21T00:00:00Z,151.2,-34.2,3144.007118055597,3163.9999421295943,0.10956312087040117,2.1778340683319852,-0.027619672531396397,0.07675522255962645
1993-08-23T00:00:00Z,151.2,-34.2,3146.033067129669,3165.9581712962827,0.0822486380907329,2.150366990676453,-0.038759098469473396,0.030824164924541833
1993-08-25T00:00:00Z,151.2,-34.2,3148.0590162037406,3167.984131944482,0.024567775014115025,2.092686127599835,-0.044710298628172065,-0.006561579662154945
1993-08-27T00:00:00Z,151.2,-34.2,3150.01509259257,3169.9402199074393,-0.039522072848793735,2.0285962797369264,-0.057070483573161614,-0.05752826820075382
1993-08-29T00:00:00Z,151.2,-34.2,3153.2985300925793,3171.8963078703964,-0.09170952039430516,1.976408832191415,-0.06317427860772436,-0.06744693513191827
1993-08-31T00:00:00Z,151.2,-34.2,3154.0000115741277,3173.9921296295943,-0.11032609524972152,1.9577922573359987,-0.07156699678024812,-0.06012238109044298
1993-09-02T00:00:00Z,151.2,-34.2,3156.0230787036708,3175.9482175925514,-0.0755344635527139,1.9925838890330063,-0.0677521248836464,-0.024415180138250957
1993-09-04T00:00:00Z,151.2,-34.2,3158.0490162037313,3177.9043287036475,0.009613477179436315,2.0778844246410206,-0.03158713930386218,0.02395739551065875
1993-09-06T00:00:00Z,151.2,-34.2,3160.0051041666884,3179.9982523148647,-0.03021378542108556,2.0379045671646345,-0.040742831855706284,-0.042421375490211036
1993-09-08T00:00:00Z,151.2,-34.2,3162.0310532407602,3181.956192129641,-0.09323546915294584,1.9748828834327743,-0.08789464849770345,-0.12924785985686602
1993-09-10T00:00:00Z,151.2,-34.2,3164.057002314832,3183.9821412037127,-0.07477148917339356,1.9933468634123266,-0.10498527459447912,-0.15213709123647629
1993-09-12T00:00:00Z,151.2,-34.2,3166.0131018518005,3185.9937384258956,-0.05447637068347245,2.0136419819022477,-0.09811850518059603,-0.1393191216638945
1993-09-14T00:00:00Z,151.2,-34.2,3168.0391203704057,3187.9641782407416,-0.0862161048631987,1.9819022477225214,-0.12665374696717685,-0.1751789174919506
1993-09-16T00:00:00Z,151.2,-34.2,3170.064999999944,3189.9901157406857,-0.106969007980712,1.9611493446050081,-0.10773198236003236,-0.100254833442693
1993-09-18T00:00:00Z,151.2,-34.2,3172.021099537029,3191.9462037037592,-0.08697907924251903,1.9812918682190652,-0.09796591030473197,-0.10574824897379946
1993-09-20T00:00:00Z,151.2,-34.2,3174.0470486111008,3193.9721412037034,-0.10727419773244014,1.960996749729144,-0.09949185906337266,-0.11200463888422627
1993-09-22T00:00:00Z,151.2,-34.2,3176.003136574058,3195.9980787036475,-0.05508675018692872,2.0130316023987915,-0.0987288846840523,-0.09323546915294584
1993-09-24T00:00:00Z,151.2,-34.2,3178.543958333321,3197.954166666721,-0.014496513207086507,2.053621839378634,-0.07812857644240306,-0.07416110966993729
1993-09-26T00:00:00Z,151.2,-34.2,3180.0550347222015,3199.980104166665,-0.0367753650832405,2.031495582378344,-0.10880014649108083,-0.18952283582317306
1993-09-28T00:00:00Z,151.2,-34.2,3182.0111226851586,3201.936180555611,-0.05249263729723956,2.0156257152884804,-0.13519906001556467,-0.22584041627882134
1993-09-30T00:00:00Z,151.2,-34.2,3184.0370717592305,3203.9621296296827,-0.05829124258007416,2.009827110005646,-0.15244228098820442,-0.2554438221964506
1993-10-02T00:00:00Z,151.2,-34.2,3186.063009259291,3205.9880787037546,-0.060580165718035185,2.007538186867685,-0.15213709123647629,-0.25635939145163505
1993-10-04T00:00:00Z,151.2,-34.2,3188.019097222248,3207.944178240723,-0.03326568293836693,2.0350052645232175,-0.14847481421573863,-0.23087604718233562
1993-10-06T00:00:00Z,151.2,-34.2,3190.04504629632,3209.970127314795,-0.014954297834678712,2.0533166496269053,-0.1432865884363603,-0.18906505119558084
1993-10-08T00:00:00Z,151.2,-34.2,3192.0011226851493,3211.9960648148553,-0.0280774571589886,2.0400408954267317,-0.14298139868463217,-0.1829612561610181
1993-10-10T00:00:00Z,151.2,-34.2,3194.027071759221,3213.9521643518237,-0.0064089847862908765,2.061709367799429,-0.11795583904292493,-0.1664810095676987
1993-10-12T00:00:00Z,151.2,-34.2,3196.0530092592817,3215.9781018518843,0.008850502800115971,2.0769688553858363,-0.09415103840813026,-0.11887140829810935
1993-10-14T00:00:00Z,151.2,-34.2,3198.009085648111,3217.9974768518005,-0.01724322097263974,2.0510277264889445,-0.12039735705675003,-0.13870874216043824
1993-10-16T00:00:00Z,151.2,-34.2,3200.035034722183,3219.9601273147855,-0.04928814490409412,2.018830207681626,-0.15808829139517494,-0.2003570720095219
1993-10-18T00:00:00Z,151.2,-34.2,3202.0609606481157,3221.9860763888573,-0.058138647704210095,2.00997970488151,-0.1593090504020875,-0.21317504158210368
1993-10-20T00:00:00Z,151.2,-34.2,3204.017048611073,3223.9999652777333,-0.027772267407260465,2.04034608517846,-0.1695329070849801,-0.2353012985823936
1993-10-22T00:00:00Z,151.2,-34.2,3206.112870370387,3225.9681134258863,0.004577846275922054,2.0726961988616424,-0.1767048662505913,-0.25666458120336316
1993-10-24T00:00:00Z,151.2,-34.2,3208.138819444459,3227.994050925947,-0.027314482779668258,2.040803869806052,-0.173805563609174,-0.2900828590175942
1993-10-26T00:00:00Z,151.2,-34.2,3210.0250462963013,3229.950115740765,-0.03814871896601712,2.029969633619703,-0.17182183022294112,-0.29267697190728337
1993-10-28T00:00:00Z,151.2,-34.2,3212.050995370373,3231.9760648148367,-0.02136328262096959,2.0467550699647505,-0.15961424015381565,-0.24964521691361605
1993-10-30T00:00:00Z,151.2,-34.2,3214.0070833333302,3233.9998148147715,-0.031129354676269972,2.03698899790945,-0.1423710191811759,-0.2232463033891322
1993-11-01T00:00:00Z,151.2,-34.2,3216.033032407402,3235.9580787037266,-0.0561549143179772,2.011963438267743,-0.12497520333267209,-0.1615979735400485
1993-11-03T00:00:00Z,151.2,-34.2,3218.0589699074626,3237.9840162036708,-0.07339813529061694,1.9947202172951033,-0.106969007980712,-0.08163825858727664
1993-11-05T00:00:00Z,151.2,-34.2,3220.015069444431,3239.9401157407556,-0.020295118489921108,2.047823234095799,-0.09323546915294584,-0.05264523217310363
1993-11-07T00:00:00Z,151.2,-34.2,3222.040995370364,3241.8962037037127,0.003814871896601712,2.071933224482322,-0.09109914089084889,-0.08362199197350953
1993-11-09T00:00:00Z,151.2,-34.2,3224.0000115741277,3243.9920023147715,-0.01892176460714449,2.04934918285444,-0.08835243312529566,-0.11169944913249813
1993-11-11T00:00:00Z,151.2,-34.2,3226.0230208333815,3245.9480902777286,-0.0585964323318023,2.009674515129782,-0.0978133154288679,-0.13519906001556467
1993-11-13T00:00:00Z,151.2,-34.2,3228.0489699074533,3247.974027777789,-0.09369325378053805,1.9744250988051821,-0.11124166450490593,-0.13977690629148673
1993-11-15T00:00:00Z,151.2,-34.2,3230.0050462962827,3249.998113425914,-0.0973555308012757,1.9707628217844444,-0.1316893778706911,-0.15824088627103902
1993-11-17T00:00:00Z,151.2,-34.2,3232.030983796343,3251.956064814818,-0.09933926418750859,1.9689316832740758,-0.11780324416706087,-0.12695893671890499
1993-11-19T00:00:00Z,151.2,-34.2,3234.0569212962873,3253.98201388889,-0.11200463888422627,1.956113713701494,-0.11597210565669205,-0.14206582942944776
1993-11-21T00:00:00Z,151.2,-34.2,3236.012997685233,3255.9999652777333,-0.0904887613873926,1.9777821860741915,-0.10925793111867303,-0.12268628019471106
1993-11-23T00:00:00Z,151.2,-34.2,3238.039016203722,3257.96402777778,-0.054781560435200584,2.0133367921505196,-0.08652129461492683,-0.0614957349732196
1993-11-25T00:00:00Z,151.2,-34.2,3240.064895833377,3259.989965277724,-0.05142447316619108,2.0166938794195293,-0.07171959165611219,-0.02838264691071674
1993-11-27T00:00:00Z,151.2,-34.2,3242.020983796334,3261.9460532407975,-0.08804724337356752,1.9802237040880166,-0.0750766789251217,-0.03570720095219203
1993-11-29T00:00:00Z,151.2,-34.2,3244.046921296278,3263.971979166614,-0.09140433064257703,1.9767140219431432,-0.07904414569758747,-0.03860650359360933
1993-12-01T00:00:00Z,151.2,-34.2,3246.003020833363,3265.9979282406857,-0.07965452520104375,1.9884638273846764,-0.0871316741183831,-0.0532556116765599
1993-12-03T00:00:00Z,151.2,-34.2,3248.028958333307,3267.9540046296315,-0.09170952039430516,1.976408832191415,-0.08301161247005326,-0.06851509926296676
1993-12-05T00:00:00Z,151.2,-34.2,3250.1247685184935,3268.468888888834,-0.08591091511147056,1.9822074374742495,-0.09552439229090687,-0.0721773762837044
1993-12-07T00:00:00Z,151.2,-34.2,3252.010995370336,3271.998842592584,-0.07614484305617017,1.9921261044054142,-0.08774205362183937,-0.05096668853859888
1993-12-09T00:00:00Z,151.2,-34.2,3254.0369328703964,3273.961979166721,-0.10468008484275099,1.9634382677429691,-0.09109914089084889,-0.0663787710008698
1993-12-11T00:00:00Z,151.2,-34.2,3256.0,3275.2194560185308,-0.14481253719500098,1.9233058153907192,-0.10818976698762456,-0.09125173576671296
1993-12-13T00:00:00Z,151.2,-34.2,3258.0189467592863,3275.2194560185308,-0.12421222895335175,1.9439061236323685,-0.09064135626325667,-0.032502708559046585
1993-12-15T00:00:00Z,151.2,-34.2,3260.044895833358,3275.2194560185308,-0.05234004242137549,2.0157783101643445,-0.07431370454580136,-0.006256389910426808
1993-12-17T00:00:00Z,151.2,-34.2,3262.0009722221876,3276.951076388941,-0.011139425938077,2.056978926647643,-0.05310301680069583,0.020905497993377382
1993-12-19T00:00:00Z,151.2,-34.2,3264.0268981481204,3282.8416203703964,-0.01312315932430989,2.0549951932614103,-0.05234004242137549,0.024567775014115025
1993-12-21T00:00:00Z,151.2,-34.2,3266.052847222192,3282.8416203703964,-0.0367753650832405,2.0313429875024798,-0.06088535546976333,-0.009766072055300383
1993-12-23T00:00:00Z,151.2,-34.2,3268.008923611138,3282.9722800925374,-0.05829124258007416,2.009827110005646,-0.0987288846840523,-0.06470022736636503
1993-12-25T00:00:00Z,151.2,-34.2,3271.398726851796,3285.008587962948,-0.008850502800115971,2.0594204446614683,-0.09476141791158653,-0.06119054522149146
1993-12-27T00:00:00Z,151.2,-34.2,3272.060810185154,3286.957986111054,-0.01602246196572719,2.052248485495857,-0.100254833442693,-0.09323546915294584
1993-12-29T00:00:00Z,151.2,-34.2,3274.867858796264,3288.9904629630037,-0.009003097675980041,2.0591152549097402,-0.09964445393923672,-0.09033616651152854
1993-12-31T00:00:00Z,151.2,-34.2,3277.5452893518377,3290.991493055597,-0.017395815848503807,2.0508751316130804,-0.11139425938077,-0.12573817771199244
1994-01-02T00:00:00Z,151.2,-34.2,3283.0289467592956,3297.4718981481856,-0.04425251400057986,2.0238658385851402,-0.11215723376009033,-0.1341308958845162
1994-01-04T00:00:00Z,151.2,-34.2,3285.067361111054,3297.4718981481856,-0.022431446752018067,2.045686905833702,-0.1185662185463812,-0.13626722414661316
1994-01-06T00:00:00Z,151.2,-34.2,3286.9998379629105,3297.4718981481856,0.027772267407260465,2.096043214868845,-0.11154685425663406,-0.12756931622236126
1994-01-08T00:00:00Z,151.2,-34.2,3289.0230902777985,3298.9841666666325,0.06302168373186029,2.1311400363175803,-0.1016281873254696,-0.12024476218088596
1994-01-10T00:00:00Z,151.2,-34.2,3291.001111111138,3300.968240740709,0.0978133154288679,2.165931668014588,-0.08163825858727664,-0.08453756122869394
1994-01-12T00:00:00Z,151.2,-34.2,3292.9998263888992,3302.9915046296082,0.05218744754551142,2.1204583950070957,-0.06790471975951047,-0.11490394152564357
1994-01-14T00:00:00Z,151.2,-34.2,3295.0231018518098,3304.9960069444496,0.035402011200463886,2.103520363786184,-0.05966459646285078,-0.11261501838768254
1994-01-16T00:00:00Z,151.2,-34.2,3297.0129513888387,3306.9682523148367,0.043642134497123584,2.1117604870828437,-0.07675522255962645,-0.09064135626325667
1994-01-18T00:00:00Z,151.2,-34.2,3298.9998495370382,3308.977870370378,0.027314482779668258,2.0954328353653886,-0.09720293592541163,-0.0706514275250637
1994-01-20T00:00:00Z,151.2,-34.2,3300.994814814767,3311.003449074109,0.05234004242137549,2.1204583950070957,-0.1127676132635466,-0.04486289350403613
1994-01-22T00:00:00Z,151.2,-34.2,3303.0248032407835,3312.9682523148367,0.12222849556711886,2.190346848152839,-0.11581951078082799,-0.035859795828056096
1994-01-24T00:00:00Z,151.2,-34.2,3304.9998495370382,3314.991493055597,0.07095661727679184,2.139074969862512,-0.08514794073215022,-0.024720369889979093
1994-01-26T00:00:00Z,151.2,-34.2,3307.0066666667117,3316.9449768518098,7.629743793203424E-4,2.0688813269650406,-0.07950193032517967,-0.042879160117803246
1994-01-28T00:00:00Z,151.2,-34.2,3309.0367361111566,3318.971261574072,-0.02304182625547434,2.04522912120611,-0.08026490470450003,-0.04348953962125952
1994-01-30T00:00:00Z,151.2,-34.2,3310.9998495370382,3320.999733796343,-0.039522072848793735,2.0285962797369264,-0.07767079181481086,-0.03753833946256085
1994-02-01T00:00:00Z,151.2,-34.2,3313.0194212963106,3322.953437500051,-0.07004104802160743,1.9980773045641127,-0.08301161247005326,-0.047609601269589366
1994-02-03T00:00:00Z,151.2,-34.2,3315.04634259257,3324.983055555611,-0.1036119207117025,1.9645064318740177,-0.08346939709764546,-0.06363206323531656
1994-02-05T00:00:00Z,151.2,-34.2,3316.9998379629105,3326.9353472222574,-0.13107899836723483,1.9370393542184854,-0.08972578700807227,-0.06317427860772436
1994-02-07T00:00:00Z,151.2,-34.2,3319.0230902777985,3328.9653356481576,-0.14069247554667114,1.9275784719149132,-0.09094654601498482,-0.061037950345627395
1994-02-09T00:00:00Z,151.2,-34.2,3321.04634259257,3330.9949999999953,-0.1365724138983413,1.9316985335632428,-0.08896281262875193,-0.08987838188393633
1994-02-11T00:00:00Z,151.2,-34.2,3322.9998379629105,3332.9914814814692,-0.10620603360139166,1.9619123189843286,-0.07767079181481086,-0.10223856682892589
1994-02-13T00:00:00Z,151.2,-34.2,3325.0230902777985,3334.9449652777985,-0.07080402240092777,1.9973143301847924,-0.06317427860772436,-0.059969786214578914
1994-02-15T00:00:00Z,151.2,-34.2,3327.0063078703824,3336.96821759257,-0.08850502800115972,1.9796133245845604,-0.0648528222422291,-0.0474570063937253
1994-02-17T00:00:00Z,151.2,-34.2,3328.9998379629105,3338.991469907458,-0.057680863076617885,2.0105900843849662,-0.07629743793203424,-0.028535241786580807
1994-02-19T00:00:00Z,151.2,-34.2,3331.0230902777985,3340.9449768518098,0.017853600476096014,2.0859719530618164,-0.08850502800115972,-0.055849724566249065
1994-02-21T00:00:00Z,151.2,-34.2,3333.0463310185587,3342.976493055583,-0.028535241786580807,2.0397357056750036,-0.08682648436665497,-0.08926800238048006
1994-02-23T00:00:00Z,151.2,-34.2,3334.9998148147715,3344.991493055597,-0.11658248516014832,1.9515358674255718,-0.08942059725634413,-0.08896281262875193
